,Unnamed: 0,reviews,label
12895,12923,"시간 가는 줄 알고 봤다. 평소 잔잔한 영화 좋아하는 편인데 이 영화는 무슨 말을 하고싶은 지 무슨 생각으로 썼는 지 이해할 수가 없었다. 매우 지루하다. 영화 내용은 말 그대로 파리 가는 길. 바람피나? 싶었고, ...",0
56066,56613,평점 알바 무엇?염력 창궐 다 피해갔는데이걸 못 피했다 ,0
66925,67612,난 별로 이서진 김지수 토나오게 역겹다 ,0
114785,115852,선동영화는 1점도 아까워 ,0
138979,140286,스토리도 지루하고 마지막의사부부역활을 바꿔버려서 반전을 만드는 개쓰렉짓을하다니 ,0
10992,11019,개념없는 감독때문에 안 볼거에요~~ ,0
58548,59116,한국 영화는 OCN에서 할 때 까지 기다리자. ,0
14784,14818,"“여배우는 연기력이 중요한 게 아니다. 배우 준비하는 애들 널리고 널렸고 다 거기서 거기다. 여배우는 여자 대 남자로서 자빠뜨리는 법을 알면 된다.”“깨끗한 척해서 조연으로 남느냐, (감독을) 자빠뜨리고 주연을 하느...",0
4910,4919,치기어린 성장담 보다 막장 청춘 단막극에 더 가깝다. ,0
28388,28666,이게 왜 평점이 높지jQuery224029000038832662867_1521010386495 보는 내내 불편하고 짜증나고 화나는 영화 ... ,0
21306,21371,엠마왓슨 연기 너무 실망..일단 뮤지컬느낌이 났지만 너무 정신사납고 시끄러웠음.신나는 느낌보다는 어지러운 느낌라라랜드가 더 재미있었던듯엠마왓슨 연기가 너무 음.. 정상인 코스프레? 너무 눈에띔.. ,0
92796,93679,그만좀나와라 이런영화 ,0
86585,87457,"우연히 보러 갔다가 완전 하루를 망친 영화. 북한 실정을 말한다고 하면서 한 마디 북한 말을 안 하고, 그 실정도 영상으로 담지 못한 60년대 판 영화. 예술성은 종적이 없고 오로지 타락한 자본주의 잣대로 인간의 순...",0
71376,72072,진짜 하다하다 이런 쓰레기 영화는 처음본다 .. ,0
10230,10355,아니 알바들아 댓글을 좀 티가 안 나게 쓰던가.... ,0
4573,4664,"솔직히 교훈은 있지만 뜬금없는 요소들이 많아서 완결성이 부족한듯... 영화끝나고 나서 머지? 이게 끝이야? 이소리 나옴..그냥 영화속 파리의 낭만, 이미지들이 좋아서 좋게 보이는게 아닐까함... ",0
14019,14064,?극장탈출 하고 싶었다 정말 지루하고 재미없다 이거 절대 봄 않된다구 말리구 싮다 최악이다 2:30 잠자는게차라니 나을뻔했다 ,0
17455,17614,오로라 너무 발암이네요 .. 말레센트도 오로라 때문에 피해입고 굳이 그 앞에서 멍 때리면서 가만히 있다가 밀쳐져서 떨어지고 개 발암 오로라 그냥 죽엇으면 좋겟다는 생각이 너무 들엇음 ,0
19316,19364,? 이게 진짜 재밌어서 9점임? ㅋ진짜.. 개노잼이고 그냥 원테이크로 찍었다는건 인정ㅋㅋㅋㅋ..근데 10노잼 ,0
11221,11361,평점보고 갔는데... cg라던지 영화 퀄리티는 굉장히 좋은데 내용이 너무 빈약하다. 눈은 화려한데 지루하다는 말이딱임 ,0
104510,105487,신데렐라를 너무나좋아하는 딸램들과 함께보면서 보기싫다며 나가자고.. 겨우겨우달래며 봤네요;;; ,0
90095,90968,비는 흥행수표라고 생각하는건가? 어줍짢은 애국영화 지겹다 ,0
37304,37668,영화보다 댓글이 더 재밌네 ㅋㅋ ,0
24991,25056,원작 고스트 인 더 쉘 애니메이션의 명성을 이용한 할리우드식 아류영화.고스트 인 더 쉘 애니 광팬으로서 영화 괜히 봤다는 생각이드네요... ,0
94348,95232,잼있다기보단 왠지 짜증나고 불편하네. 스토리가 영~ ,0
113015,114071,도대체 어디가 재밌다는거;;여기 평점 믿지 마세요전개도 뻔하고 다 미로라 여기나 저기나 배경 다 똑같아보임. 지루함. 지루하다싶을 때 상어나오는 뻔한 이야기. 반전은 무슨ㅡㅡ. 저거 잃어버리겠지 하면 잃어버리고 저거...,0
26372,26624,배우가 아깝다 으휴 이게 영화냐 ,0
61083,61659,일본영화네요안봐요 ,0
29014,29296,이거 그냥 정치 다큐니깐 다큐좋아하는사람만추천이요 ,0
17828,17881,평점보고 봤는데.진짜 재미 없습니다. 저는 진실 된 사람입니다. 저를 믿고 보지 마세요. ,0
44888,45333,이해가 안되는게 동양인노란머리는 같은사람2명 나타나면서 여주는 다른차원에 갔는게 왜 똑같은 사람이 안나옴 ,0
119343,120435,지루하고 졸리고 결국잤음 ,0
87723,88595,"영화는 90%까지 재미있었다, 근데 갑자기영화가 잘 가다가 눈물 착즙을 강제한다. 배우들 연기도 되게 좋았는데 착즙 씬은 불필요했을 것 같다. 개인적으로는 디아블로 M 같이 기대 부풀리고 조져먹은 블리자드 같은 ...",0
90450,91323,엄복동 엄복동 엄복동 엄복동 ,0
88913,89786,3분만 보면 스토리가 훤히 보이는 진부하고 유치한 영화였다.. 억지스러운 설정에 김무열 연기가 너무 오버스러워서 보는 사람이 다 부담되고 오글거림.. 마동석도 늘 비슷한 캐릭터 상남자 연기 이번에도 또 보여준듯.. ...,0
22782,22985,재미를 떠나 내용이 없다. ,0
109541,110574,"반중,반북 하는 영화좀 보고싶다일본에게만 향하는 분노는 지쳤어 ",0
96620,97515,디즈니스러운 실패작.. ,0
58631,59199,ㅜㅜ 너무하네 믿고보는 김래원 배우인데 ,0
31498,31789,"이상한 이들끼리 듣고 싶은 소리만 듣고 보고싶은것만 보며, 영화관에서 잔치를 벌이는편이 낫다, 영화관을 정신병동으로 만들어 준 이상호 감독님께 찬사를! ",0
12223,12363,평점이너무높음....그렇게재밋지는않았어요 평점좀내리죠 ,0
10216,10341,인생최악차라리 아따맘마가 더무서울듯... 웹툰작가가나였으면 빡쳐서 기절할정도임;; ,0
15390,15424,배우빨이랑 마지막 억지눈물덕에 망하진 않을거 같아서 다행이다 ,0
1510,1548,하아.. 내 눈 어떡할거야 ,0
81172,82022,우리 쫌 제대로 살자~~~가 아닌 우리 쫌 제대로 영화찍자 ,0
114329,115396,종북세력들과 함께 사라져야할 영화 ,0
105878,106860,"이거 완전 좌파 영화 아니에요? 론스타 매각은 김대중때인데, 이명박근혜 시절에 한거 같이 민들었네? 이 밥통들아 그냥 론스타 검색하면 나와. 무식하면 평생 속고 산다. 배우들은 돈이라도 벌지 ㅋㅋ ",0
22141,22206,일본감성에 치를 떨고 갑니다... ,0
14839,14873,1점도아깝다...그런문자를... ,0
81208,82058,조인성 신민아의 마들렌을 봤을 때도 이 정도는 아니었다 ,0
8328,8449,평론가 새끼들은 지금정권이 누군데 저딴소리를 씨부리는거지 ㅋㅋㅋㅋ ,0
6873,6886,마이클은 감옥에서 내내 보약 먹은겨? ,0
32137,32428,82년생 김지영처럼 일부를 전체인 거 마냥침소봉대하는 특유의 페미니즘 영화. 여성만 피해자인 것 처럼 그려지게 하려는 의도가 다분한 저급한 영화 ,0
127757,128917,기대 이하입니다 . . . ,0
15567,15601,영화보다 잤음 액션신에서도 졸려죽을뻔 ,0
45248,45693,"나쁜 나라? 너희 단원고 유가족만 희생자냐? 일반인 유가족은 눈에도 안보이지? 정치권과 결탁하여 반정부 시위 주도, 특조위 예산 낭비, 직무유기, 사람 폭행 등 너희들이 저지른 행위들은 기억도 안나냐? 양심이 있어봐...",0
88898,89771,저기.. 김무열씨 다신 이런역할 하지마세요.. 어떻게 이렇게 어색할수가 있나요...? ,0
31942,32233,댓글에 알바부대들 많네. 그 유명한 빈라덴도 영화보면서 웃겠다. 헬기타는거 보고 설마 스팅어를 쏴? 했는데 진짜 스팅어쏨 ㅋㅋㅋ 한발도 아니고 개많이 쏴 ㅋㅋ CG도 처음부터 좀 조잡하더니 후반갈수록 더 이상해짐 ㅋ...,0
23417,23482,전편에 비해 너무너무 재미없음. ,0
18679,18726,이걸 지금 더빙영화라고 내놓은건가요??? 어떻게 타키한테 미츠하 들어갔을땐 별로 어색하지않았는데 본인캐릭터 시작하는순간 왜 복학생이 튀어나오죠? 게다가 초반 목소리 느낌이랑 후반 목소리 느낌은 전혀틀리고 무슨 나레이...,0
123888,125023,솔직히 진심 나가고 싶었다.... ,0
44601,45046,1에서 멈췄어야 했어 아개지루이게공포영환지 과학영환지 1편에 비해 진짜 노잼아 3도 나온다면딱봐도개망예정 ,0
76911,77731,쓰렉영화 ,0
67511,68198,유관순에 대한 이야기는 잊지 말아야할 아픈 역사 입니다. 그러나 솔직히 영화 내용이 너무 부실합니다. ,0
22906,22960,이런영화일줄.. 꿈에도몰랐다.. ,0
29491,29781,아무리 일본 불매라지만.. 애니메이션까지 안보는건 우리나라 사람으로 써 진짜 잘하는거다. ,0
139062,140369,이게 머냐;; 평점 미쳤니? ,0
10237,10362,"중간중간 놀라긴 하는데 생각보다 재미없음, 솔직히 돈주고 보기 아까움 ",0
91036,91917,"OS와의 사랑이라는 신선한 소재를 사용했다면 그에따른 전개와 결말 역시 신선해야한다. 그러나 그냥 사랑과 이별이야기. 미래에 대한 소재를 가지고 전혀 엉뚱한 결말로 가고 있다. 인공지능의 무서움을 말하는거냐, 사랑의...",0
27513,27579,악영들이 나타난시대가 아닌거같습니다 지금은요 과거의 역사는 역사고 거기에 무섭다(징그럽다)는이미지보다 선하고 귀한 사랑의부분이라고할까요? 삶의 의미 데이마가 없어 재미가없었고 감동한부분이 없었습니다 ,0
100600,101524,"요로나의 얼굴보다, 영화가 끝나고 지갑에 만원이 증발한 사실을 깨달은게 더 공포였다. ",0
116313,117388,"작품성은 뛰어난 것 같다. 사이코패스의 시선으로 살인하는 장면도 신선했고, 감독이 전달해주고자하는 메시지도 강렬하고, 내포하는 의미도 있어서 좋은 영화란거는 알겠다. 근데 보기가 너무 힘들다.. 웬만하면 좋은 점수 ...",0
137987,139286,"평점 높고, 노팅힐 러브액츄얼리 같은 느낌이래서 기대하고 봤는데 정말 지루했음. 불 꺼진 클럽(?) 씬에서는 잠들뻔했음. 여자들이 보기에는 남주가 매력이 없어서 별로임. ",0
112153,113200,역사왜곡 영화 불매합시다 ,0
29914,30204,반전인 척 하는 뻔한 전개와 개판인 개연성이 엉망입니다. 여주 얼굴빼고 볼 것없는 개구린 영화구요 영상미 굳이 이 영화에서 찾지마세요. 다른 영화 보세요. 그리고 주인공 치마 못잃어 심합니다. 오죽하면 군대 출정할 ...,0
84533,85392,재밌다는사람들.내용이 구체적이지않음 거짓말같음 ,0
14475,14509,노잼이네여 진짜 같이본 8명이 다 별로라는데 댓글은 왜 다르지..이영화가아닌가.. ,0
129873,131056,긴말하고싶지만 배우분들이나 감독님이 상처받을까봐 평점만 남깁니다 ,0
123984,125119,별로임...레알 별로임.. ,0
130516,131728,난 하정우 팬인데 이건 아니잖아 보다가 진짜 이건 아닌거같아 중간에 나왓음 이선균 목소리로 북한말하니까 도통 알아들을수도 없고 어색해 죽는줄 ㅡㅡ우리나라에서 이런영화 만들었을때부터 알아봤어야함 내용도 없고 진심 보고...,0
111770,112817,"한글창제 뿐만 아니라 농사직설 편찬, 대마도 정벌, 4군 6진 개척, 화약무기 개발 등....스님. 왕이 과로사할 정도인데 이 이상 얼마나 더 해야 왕 노릇 똑바로 하는 겁니까?? ",0
52401,52922,위안부 망언이나 하는거가 9가 넘다니 ㅉㅉ ,0
56468,57015,이거 딱 6점짜리 영화인데 그냥 10점씩 주는 애들 때문에 1점 줌 ㅡㅡ ,0
68849,69539,이건 절대 1점이 아니다. 11점을 주고싶은 내 마음이다. ,0
7253,7360,그 사람과 첫 극장에서 본 영화.내용도 모르고 데이트 한다는 들뜬 마음에 극장 들어갔다가 깜짝 놀랬던 기억이... ,0
18673,18726,시대를역행하는진부한전개...명작이란시대를뛰어넘는것인데...뭐가문제인지...오글오글;감독이주인공이었다니더농락당한느낌. ,0
119228,120320,답이없음 ,0
19913,19961,너무너무 재미없어요 ㅇㅇ ,0
119300,120392,한국관객의 지적수준 운운하면서 언론플레이하기 이전에 영화감독은 관객이 이해할수있게영화밖이아닌 영화안에서 모두 설명할수있어야한다 이것이소통력이고 봉거품은 이부분에서 실패했다 연출력 또한 특별한게 없었다 ,0
112126,113173,송강호정말 당신 실망이야... 이런 영화 돈 때문에 출연할 커리어는 아니잖아?! 국민 배우라는 칭호는 이제 쓰지마라... 국민 머저리 송강호 ,0
56153,56700,그냥 극한직업 한번 더 보세요 ,0
84524,85383,....타짜가아니라 살인공모를 해버리네 ,0
113318,114375,최악인데 진심? 잘봤다는사람들 이렇게 많구나1편이 스토리나 CG나 괜찮아서 봤는데2편 완전 1편 따라 만든거같은데?마지막에 보트에 타려는데 상어가 갑툭튀하는거완전 똑같이 만듬ㅋ그리고 cg 진심 최악ㅋ ,0
22716,22919,"겁먹지 마세요, 우리집 개는 안물어요! ",0
4900,4991,이게 왜8점대를 유지하는지 알수가없네요..보면 아주 짜증나실거에요.. ,0
137990,139289,"솔직히 괜찮은 영화이지만 거품이 엄청나다. 네티즌 평점이랑 기자,평론가 평점이랑 차이가 꽤 나느데 영화 보기전에 베플 1위 보고 이 영화 대박이구나 기자들이 괜히 저러는 구나 했는데 영화를 보고나서 기자평론가 평점이...",0
91622,92505,영화보고 1주일이 짧게 느껴졌던ㅋㅋ ,0
4140,4146,진짜 국민을 ㅂㅅ으로 보나... ,0
121445,122556,노잼 ㅜㅜ재미는없엇음 ㅠ ,0
139876,141200,솔직힌 후기 남겨요.동물의왕국 족장 싸움 !!워!!!워!!! 우!!!우!!!!후!하!!! ,0
1457,1494,"성지순례왔어요.너무재미없었여!!천정명 연기 늘지가 않아요,너무 못해요 배우들 전부다.스토리 엉망이에요,천정명하고 그 동생이왜 징역을 살아야하는지도 모르겠어요.아무 연관성도 없는데 무기징역에 10년이래요.아무튼 스토리...",0
5278,5384,이 영화를 보고 얻은건그저 인물들이 너무 예쁘다는 사실 뿐임.... ,0
15703,15737,남자아이라 좋아는하지만 굳이 극장가서 볼 정도는 ,0
58560,59128,조광춘은 기아타이거즈 광팬인가봅서이것도 영화냐? 졸지루함! 평점1도아까부러 ,0
3923,4014,정말 재미없고 지루합니다.보다가 잤네요. ,0
12611,12639,평점 알바 진짜 많네팝콘이 여기저기서 날라온다더니 개뿔화가나서 팝콘 집어던진거겠지귀찮아서 왠만하면 평점같은거 안다는데 너무화가나서 쓴다방금 보고왔는데 더럽게 재미없음공포영화가 무섭지도않고 내용은 산으로 감다시는 인시...,0
17526,17568,거짓말하나도 없고 평론가 평 그대로임 돈아까움 클레멘타인 급 ,0
27584,27846,초등학교 저학년은 재밌게 보지만 어른들에겐 추억소환하기에도 재미가 너무없었음. ,0
